angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,steer,accel,brake,gear_act
0,100.77,6432,1048.52,0.601563,94,6,0,6,942.478,-0.552739,-0.0173111,-0.0685696,-0.398086,0.359586,"[8.87695, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 179.995, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40118]",0.1,0.5,0.0,9
0,100.792,6432,1048.51,0.598145,94,6,0,6,942.478,-0.577219,-0.00988174,-0.0673118,-0.39805,0.359527,"[8.87096, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 180.496, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39889]",0.1,0.5,0.0,9
0,100.814,6435,1048.54,0.62561,94,6,0,6,942.478,-0.393827,-0.0384353,0.16111,-0.398553,0.357075,"[8.93859, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 180.967, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.41503]",0.1,0.5,0.0,9
0,100.836,6435,1048.54,0.622803,94,6,0,6,942.478,-0.460593,0.0161626,0.118766,-0.398538,0.358211,"[8.93307, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 181.468, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.41332]",0.1,0.5,0.0,9
0,100.858,6435,1048.53,0.619873,94,6,0,6,942.478,-0.469278,0.000593489,0.0688482,-0.398489,0.359071,"[8.92708, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 181.962, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.41141]",0.1,0.5,0.0,9
0,100.88,6435,1048.53,0.616821,94,6,0,6,942.478,-0.538414,-0.00592148,0.0206125,-0.398456,0.359654,"[8.92033, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 182.456, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40895]",0.1,0.5,0.0,9
0,100.902,6435,1048.53,0.613403,94,6,0,6,942.478,-0.562808,-0.0138231,-0.0208415,-0.398413,0.359982,"[8.91271, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 182.95, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40628]",0.1,0.5,0.0,9
0,100.924,6435,1048.52,0.609863,94,6,0,6,942.478,-0.586558,-0.0128572,-0.0517927,-0.39837,0.360107,"[8.90484, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 183.442, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40324]",0.1,0.5,0.0,9
0,100.946,6435,1048.52,0.606201,94,6,0,6,942.478,-0.610084,-0.00819226,-0.0719077,-0.398321,0.360094,"[8.89707, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 183.927, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39978]",0.1,0.5,0.0,9
0,100.968,6435,1048.52,0.602417,94,6,0,6,942.478,-0.635863,-0.00935577,-0.0829746,-0.398276,0.360004,"[8.88942, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 184.412, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39587]",0.1,0.5,0.0,9
0,100.99,6435,1048.51,0.598511,94,6,0,6,942.478,-0.662895,-0.015668,-0.0878545,-0.398227,0.359885,"[8.88188, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 184.898, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39163]",0.1,0.5,0.0,9
0,101.012,6435,1048.51,0.59436,94,6,0,6,942.478,-0.688598,-0.0219117,-0.0890587,-0.398172,0.359764,"[8.87449, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 185.384, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38695]",0.1,0.5,0.0,9
0,101.034,6435,1048.5,0.590088,94,6,0,6,942.478,-0.712978,-0.0244995,-0.0883129,-0.398108,0.359659,"[8.86722, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 185.872, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38204]",0.1,0.5,0.0,9
0,101.056,6435,1048.5,0.585693,94,6,0,6,942.478,-0.736677,-0.0184814,-0.0869205,-0.398044,0.359575,"[8.86004, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 186.361, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.37651]",0.1,0.5,0.0,9
0,101.078,6440,1048.51,0.599487,94,6,0,6,942.478,-0.478093,-0.0536336,0.0558542,-0.398346,0.358345,"[8.88744, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 186.834, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40691]",0.1,0.5,0.0,9
0,101.1,6440,1048.51,0.595947,94,6,0,6,942.478,-0.601828,-0.022235,0.0271715,-0.398334,0.358956,"[8.88143, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 187.326, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40285]",0.0,0.5,0.0,9
0,101.122,6440,1048.51,0.592285,94,6,0,6,942.478,-0.65813,-0.00295341,-0.00313407,-0.398285,0.359393,"[8.87524, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 187.82, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39815]",0.0,0.5,0.0,9
0,101.144,6440,1048.5,0.588623,94,6,0,6,942.478,-0.650145,-0.000914442,-0.030557,-0.398221,0.359663,"[8.86887, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 188.318, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39296]",0.0,0.5,0.0,9
0,101.166,6440,1048.5,0.584717,94,6,0,6,942.478,-0.64411,-0.00310266,-0.0529835,-0.398153,0.359797,"[8.86214, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 188.819, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38722]",0.0,0.5,0.0,9
0,101.188,6440,1048.5,0.580566,94,6,0,6,942.478,-0.668912,-0.00659347,-0.0696529,-0.398086,0.359832,"[8.8548, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 189.323, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38085]",0.0,0.5,0.0,9
0,101.21,6445,1048.51,0.594482,94,6,0,6,942.478,-0.39717,0.0282933,0.0740784,-0.398315,0.358249,"[8.89054, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 189.812, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40975]",0.0,0.5,0.0,9
0,101.232,6445,1048.51,0.591553,94,6,0,6,942.478,-0.477294,-0.00997117,0.0434995,-0.398269,0.358902,"[8.88428, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 190.32, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40442]",0.0,0.5,0.0,9
0,101.254,6445,1048.5,0.588501,94,6,0,6,942.478,-0.537188,-0.00424434,0.0104522,-0.398224,0.359377,"[8.8773, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 190.832, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39925]",0.0,0.5,0.0,9
0,101.276,6445,1048.5,0.585205,94,6,0,6,942.478,-0.563132,-0.00801427,-0.0192446,-0.398175,0.359671,"[8.86968, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 191.347, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39438]",0.0,0.5,0.0,9
0,101.298,6445,1048.5,0.581787,94,6,0,6,942.478,-0.589944,-0.0114433,-0.0430343,-0.39812,0.359817,"[8.88218, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 191.865, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.36868]",0.0,0.5,0.0,9
0,101.32,6450,1048.53,0.618408,94,6,0,6,942.478,-0.330265,-0.0253449,0.177916,-0.398755,0.356918,"[8.93401, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 192.346, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.42323]",0.0,0.5,0.0,9
0,101.342,6450,1048.53,0.616211,94,6,0,6,942.478,-0.409122,0.00830436,0.135376,-0.398715,0.358101,"[8.92633, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 192.868, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.42085]",0.0,0.5,0.0,9
0,101.364,6450,1048.53,0.61377,94,6,0,6,942.478,-0.411043,0.00260316,0.0836398,-0.398681,0.359008,"[8.91873, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 193.393, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.41843]",0.0,0.5,0.0,9
0,101.386,6450,1048.53,0.611206,94,6,0,6,942.478,-0.405079,-0.00376698,0.0336901,-0.398648,0.359618,"[8.91128, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 193.921, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.41617]",0.0,0.5,0.0,9
0,101.408,6450,1048.52,0.608398,94,6,0,6,942.478,-0.467328,-0.00534718,-0.00827035,-0.398611,0.359966,"[8.90395, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 194.453, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.4139]",0.0,0.5,0.0,9
0,101.43,6450,1048.52,0.605469,94,6,0,6,942.478,-0.529316,-0.00238967,-0.0399433,-0.398569,0.360106,"[8.89672, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 194.987, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.41178]",0.0,0.5,0.0,9
0,101.452,6450,1048.52,0.602417,94,6,0,6,942.478,-0.518306,-0.00237638,-0.0611683,-0.398526,0.3601,"[8.8896, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 195.525, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40944]",0.0,0.5,0.0,9
0,101.474,6450,1048.51,0.599121,94,6,0,6,942.478,-0.507135,-0.00655761,-0.0731757,-0.398477,0.360015,"[8.88258, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 196.066, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40717]",0.0,0.5,0.0,9
0,101.496,6452,1048.53,0.619385,94,6,0,6,942.478,-0.482546,0.0053313,0.134093,-0.398825,0.357691,"[8.94168, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 196.587, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40944]",0.0,0.5,0.0,9
0,101.518,6452,1048.53,0.616699,94,6,0,6,942.478,-0.517387,0.0211557,0.0901505,-0.398758,0.358653,"[8.93611, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 197.134, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.4073]",0.0,0.5,0.0,10
0,101.54,6452,1048.53,0.613647,94,6,0,6,942.478,-0.517496,-0.00230067,0.0419003,-0.398697,0.359356,"[8.93046, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 197.684, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40504]",0.0,0.5,0.0,10
0,101.562,6452,1048.52,0.610352,94,6,0,6,942.478,-0.507812,-0.00685277,-0.00174321,-0.398654,0.359796,"[8.92493, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 198.237, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40254]",0.0,0.5,0.0,10
0,101.584,6452,1048.52,0.606934,94,6,0,6,942.478,-0.568212,-0.00572579,-0.0364482,-0.398602,0.360019,"[8.91943, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 198.793, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39976]",0.0,0.5,0.0,10
0,101.606,6452,1048.52,0.603394,94,6,0,6,942.478,-0.629773,-0.00472675,-0.0609985,-0.398544,0.360073,"[8.91399, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 199.352, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39674]",0.0,0.5,0.0,10
0,101.628,6452,1048.51,0.599731,94,6,0,6,942.478,-0.618527,-0.00616144,-0.0763139,-0.398483,0.360022,"[8.90864, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 199.914, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39356]",0.0,0.5,0.0,10
0,101.65,6452,1048.51,0.595825,94,6,0,6,942.478,-0.606592,-0.00710322,-0.084319,-0.398416,0.359922,"[8.90338, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39014]",0.0,0.5,0.0,10
0,101.672,6452,1048.51,0.591797,94,6,0,6,942.478,-0.667715,-0.00571481,-0.0873585,-0.398349,0.359807,"[8.89816, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38628]",0.0,0.5,0.0,10
0,101.694,6452,1048.5,0.587646,94,6,0,6,942.478,-0.728581,-0.0048674,-0.0875029,-0.398282,0.359698,"[8.89298, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38216]",0.0,0.5,0.0,10
0,101.716,6454,1048.5,0.583374,94,6,0,6,942.478,-0.716106,-0.00585747,-0.0865911,-0.398215,0.359605,"[8.88776, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.37775]",0.0,0.5,0.0,10
0,101.738,6454,1048.51,0.598145,94,6,0,6,942.478,-0.586464,-0.00869326,0.054069,-0.398489,0.358445,"[8.90169, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.41139]",0.0,0.5,0.0,10
0,101.76,6454,1048.51,0.59436,94,6,0,6,942.478,-0.610628,-0.00285498,0.0215641,-0.398428,0.359053,"[8.89741, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40817]",0.0,0.5,0.0,10
0,101.782,6454,1048.51,0.590454,94,6,0,6,942.478,-0.634079,0.00064227,-0.0108491,-0.398361,0.359477,"[8.89323, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40456]",0.0,0.5,0.0,10
0,101.804,6454,1048.5,0.586426,94,6,0,6,942.478,-0.65787,-0.00142538,-0.0392171,-0.398294,0.35973,"[8.88883, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40037]",0.0,0.5,0.0,10
0,101.826,6454,1048.5,0.582275,94,6,0,6,942.478,-0.719407,-0.00580058,-0.0614261,-0.398227,0.359846,"[8.88436, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39575]",0.0,0.5,0.0,10
0,101.848,6454,1048.49,0.577881,94,6,0,6,942.478,-0.781161,-0.00884108,-0.0770817,-0.39816,0.35986,"[8.87959, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39071]",0.1,0.5,0.0,10
0,101.87,6454,1048.49,0.573364,94,6,0,6,942.478,-0.77015,-0.0199473,-0.0867974,-0.398092,0.359811,"[8.87454, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38517]",0.1,0.5,0.0,10
0,101.892,6454,1048.48,0.568726,94,6,0,6,942.478,-0.722504,-0.0189398,-0.0924377,-0.398025,0.359735,"[8.86922, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.37906]",0.1,0.5,0.0,10
0,101.914,6459,1048.5,0.582031,94,6,0,6,942.478,-0.552039,-0.0102026,0.0572696,-0.398276,0.35819,"[8.90248, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40848]",0.1,0.5,0.0,10
0,101.936,6459,1048.49,0.578491,94,6,0,6,942.478,-0.614391,-0.0131216,0.0304862,-0.398227,0.358821,"[8.89778, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.40389]",0.1,0.5,0.0,10
0,101.958,6459,1048.49,0.574585,94,6,0,6,942.478,-0.637897,-0.015501,-0.000728448,-0.398193,0.359296,"[8.89233, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39845]",0.1,0.5,0.0,10
0,101.98,6459,1048.49,0.570679,94,6,0,6,942.478,-0.663765,-0.017103,-0.0293364,-0.39816,0.359601,"[8.88624, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39246]",0.1,0.5,0.0,10
0,102.002,6459,1048.48,0.566528,94,6,0,6,942.478,-0.687709,-0.0177646,-0.0528215,-0.39812,0.359762,"[8.87947, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38589]",0.1,0.5,0.0,10
0,102.024,6459,1048.48,0.562256,94,6,0,6,942.478,-0.711287,-0.0175721,-0.0704668,-0.398053,0.359814,"[8.87187, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.37863]",0.0,0.5,0.0,10
0,102.046,6464,1048.49,0.576172,94,6,0,6,942.478,-0.521563,-0.0407601,0.0623834,-0.398334,0.358552,"[8.92481, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.36423]",0.0,0.5,0.0,10
0,102.068,6468,1048.51,0.594116,94,6,0,6,942.478,-0.341284,-0.0096973,0.194332,-0.398678,0.357861,"[8.9382, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.4008]",0.0,0.5,0.0,10
0,102.09,6468,1048.51,0.592041,94,6,0,6,942.478,-0.366479,-0.00713582,0.12396,-0.398651,0.359022,"[8.93122, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39817]",0.0,0.5,0.0,10
0,102.112,6468,1048.5,0.589844,94,6,0,6,942.478,-0.392675,-0.000286072,0.0582835,-0.398617,0.359782,"[8.92439, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39582]",0.0,0.5,0.0,10
0,102.134,6468,1048.5,0.587524,94,6,0,6,942.478,-0.420686,0.00075233,0.00429774,-0.398584,0.360192,"[8.91768, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39361]",0.0,0.5,0.0,10
0,102.156,6468,1048.5,0.584961,94,6,0,6,942.478,-0.411574,-0.00438055,-0.0356739,-0.398547,0.360333,"[8.91108, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.39145]",0.1,0.5,0.0,10
0,102.178,6468,1048.5,0.582275,94,6,0,6,942.478,-0.398436,-0.013986,-0.0612342,-0.398514,0.360295,"[8.90464, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38958]",0.1,0.5,0.0,10
0,102.2,6468,1048.49,0.579468,94,6,0,6,942.478,-0.457768,-0.0142624,-0.0742039,-0.39848,0.360164,"[8.89824, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38776]",0.1,0.5,0.0,10
0,102.222,6468,1048.49,0.576538,94,6,0,6,942.478,-0.55675,-0.0121956,-0.0789468,-0.398446,0.359996,"[8.89182, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38609]",0.1,0.5,0.0,10
0,102.244,6468,1048.49,0.573486,94,6,0,6,942.478,-0.582843,-0.0108014,-0.0787851,-0.398413,0.359826,"[8.88526, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.3846]",0.1,0.5,0.0,10
0,102.266,6468,1048.48,0.57019,94,6,0,6,942.478,-0.534354,-0.0100646,-0.0766203,-0.398379,0.35968,"[8.87846, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38309]",0.1,0.5,0.0,10
0,102.288,6468,1048.48,0.566772,94,6,0,6,942.478,-0.523103,-0.0131593,-0.0738719,-0.398346,0.359571,"[8.87148, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.38153]",0.1,0.5,0.0,10
0,102.31,6468,1048.48,0.563232,94,6,0,6,942.478,-0.584004,-0.0177839,-0.0713905,-0.398309,0.359496,"[8.86413, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.37994]",0.1,0.5,0.0,10
0,102.332,6468,1048.47,0.559448,94,6,0,6,942.478,-0.641862,-0.0186364,-0.0697697,-0.398269,0.359447,"[8.85636, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 4.37816]",0.1,0.5,0.0,10
