angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,steer,accel,brake,gear_act
0,63.666,2,121.67,125.67,93.999,6,0,7,942.478,0.486335,-0.0554064,-0.00256596,1.33034,0.34549,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.686,2,121.673,125.673,93.999,6,0,7,942.478,0.490834,-0.0268466,-0.0025535,1.33034,0.345491,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.706,2,121.675,125.675,93.999,6,0,7,942.478,0.493295,-0.0225829,-0.00250014,1.33034,0.345491,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.726,2,121.677,125.677,93.999,6,0,7,942.478,0.497082,-0.0144352,-0.00258622,1.33042,0.345492,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.746,2,121.68,125.68,93.999,6,0,7,942.478,0.467246,-0.0756975,-0.0025779,1.33038,0.345494,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.766,2,121.682,125.682,93.999,6,0,7,942.478,0.471759,-0.0365771,-0.0026125,1.33038,0.345496,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.786,2,121.685,125.685,93.999,6,0,7,942.478,0.47454,-0.0289764,-0.00259882,1.33038,0.345498,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.806,2,121.687,125.687,93.999,6,0,7,942.478,0.477574,-0.0191733,-0.00255766,1.33038,0.3455,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.826,2,121.69,125.69,93.999,6,0,7,942.478,0.480561,-0.0216797,-0.00252902,1.33038,0.345501,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.846,2,121.692,125.692,93.999,6,0,7,942.478,0.483443,-0.015906,-0.00261132,1.33038,0.345502,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.866,2,121.695,125.695,93.999,6,0,7,942.478,0.486886,-0.0202173,-0.00261391,1.33038,0.345503,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.886,2,121.697,125.697,93.999,6,0,7,942.478,0.489591,-0.0147484,-0.0025235,1.33044,0.345505,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.906,2,121.699,125.699,93.999,6,0,7,942.478,0.492812,-0.0190503,-0.00259186,1.33051,0.345506,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.926,2,121.702,125.702,93.999,6,0,7,942.478,0.462816,-0.123348,-0.00258421,1.33055,0.345507,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.946,2,121.704,125.704,93.999,6,0,7,942.478,0.466842,-0.0571348,-0.0025096,1.33055,0.345509,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.966,2,121.707,125.707,93.999,6,0,7,942.478,0.471149,-0.0304305,-0.00264086,1.33055,0.34551,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,63.986,2,121.709,125.709,93.999,6,0,7,942.478,0.473624,-0.026824,-0.00263988,1.33055,0.345512,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.008,2,121.712,125.712,93.999,6,0,7,942.478,0.477305,-0.02085,-0.00260735,1.33055,0.345513,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.03,2,121.715,125.715,93.999,6,0,7,942.478,0.480328,-0.0166764,-0.0024911,1.33055,0.345515,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.052,2,121.717,125.717,93.999,6,0,7,942.478,0.483818,-0.0179988,-0.00260453,1.33055,0.345516,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.074,2,121.72,125.72,93.999,6,0,7,942.478,0.487161,-0.0198237,-0.00262143,1.33057,0.345519,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.096,2,121.723,125.723,93.999,6,0,7,942.478,0.490435,-0.017019,-0.00260296,1.33063,0.345523,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.118,2,121.725,125.725,93.999,6,0,7,942.478,0.494047,-0.0138927,-0.002593,1.33075,0.345526,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.14,2,121.728,125.728,93.999,6,0,7,942.478,0.465061,-0.0677918,-0.00255852,1.33073,0.34553,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.162,2,121.731,125.731,93.999,6,0,7,942.478,0.469305,-0.03799,-0.00255154,1.33073,0.345533,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.184,2,121.733,125.733,93.999,6,0,7,942.478,0.473263,-0.0253435,-0.002571,1.33073,0.345537,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.206,2,121.736,125.736,93.999,6,0,7,942.478,0.476458,-0.0188281,-0.00259244,1.33073,0.345539,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.228,2,121.739,125.739,93.999,6,0,7,942.478,0.479823,-0.019603,-0.002576,1.33073,0.345543,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.25,2,121.741,125.741,93.999,6,0,7,942.478,0.483171,-0.0211556,-0.00255322,1.33073,0.345547,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.272,2,121.744,125.744,93.999,6,0,7,942.478,0.486324,-0.0179997,-0.00251102,1.33073,0.345549,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.294,2,121.747,125.747,93.999,6,0,7,942.478,0.489842,-0.0150986,-0.00255343,1.33077,0.345553,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.316,2,121.749,125.749,93.999,6,0,7,942.478,0.493065,-0.0168472,-0.00258108,1.33081,0.345555,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.338,2,121.752,125.752,93.999,6,0,7,942.478,0.49638,-0.0188431,-0.00262215,1.33095,0.345558,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.36,2,121.755,125.755,93.999,6,0,7,942.478,0.467751,-0.0800083,-0.00253423,1.33093,0.345562,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.382,2,121.758,125.758,93.999,6,0,7,942.478,0.472333,-0.0367926,-0.0025456,1.33093,0.345566,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.404,2,121.76,125.76,93.999,6,0,7,942.478,0.475195,-0.0260048,-0.00255662,1.33093,0.34557,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.426,2,121.763,125.763,93.999,6,0,7,942.478,0.478894,-0.0239851,-0.00261526,1.33093,0.345572,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.448,2,121.766,125.766,93.999,6,0,7,942.478,0.482032,-0.0196119,-0.00253413,1.33093,0.345575,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.47,2,121.768,125.768,93.999,6,0,7,942.478,0.485427,-0.0159301,-0.00253809,1.33093,0.345579,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.492,2,121.771,125.771,93.999,6,0,7,942.478,0.488574,-0.017222,-0.00260001,1.33093,0.345581,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.514,2,121.774,125.774,93.999,6,0,7,942.478,0.492047,-0.0191368,-0.00261027,1.33099,0.345585,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.536,2,121.776,125.776,93.999,6,0,7,942.478,0.495197,-0.016304,-0.00261771,1.3311,0.345589,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.558,2,121.779,125.779,93.999,6,0,7,942.478,0.46665,-0.0849293,-0.00261336,1.33112,0.345592,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.58,2,121.782,125.782,93.999,6,0,7,942.478,0.470462,-0.0408585,-0.00258965,1.33112,0.345594,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.602,2,121.784,125.784,93.999,6,0,7,942.478,0.474214,-0.0291862,-0.00263423,1.33112,0.345598,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.624,2,121.787,125.787,93.999,6,0,7,942.478,0.477809,-0.0217042,-0.00259771,1.33112,0.345601,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.646,2,121.79,125.79,93.999,6,0,7,942.478,0.48072,-0.0169695,-0.00258872,1.33112,0.345604,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.668,2,121.792,125.792,93.999,6,0,7,942.478,0.483927,-0.0180564,-0.00251755,1.33112,0.345608,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.69,2,121.795,125.795,93.999,6,0,7,942.478,0.487188,-0.0196676,-0.0025545,1.33112,0.345612,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.712,2,121.798,125.798,93.999,6,0,7,942.478,0.490336,-0.0167347,-0.00257519,1.33116,0.345613,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.734,2,121.801,125.801,93.999,6,0,7,942.478,0.49378,-0.0138401,-0.00259096,1.33122,0.345617,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.756,2,121.803,125.803,93.999,6,0,7,942.478,0.464487,-0.135032,-0.00253429,1.3313,0.345621,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.778,2,121.806,125.806,93.999,6,0,7,942.478,0.468867,-0.0568662,-0.00253249,1.3313,0.345625,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.8,2,121.809,125.809,93.999,6,0,7,942.478,0.473377,-0.0314545,-0.00260295,1.3313,0.345627,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.822,2,121.811,125.811,93.999,6,0,7,942.478,0.476483,-0.0210757,-0.00254354,1.3313,0.345631,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.844,2,121.814,125.814,93.999,6,0,7,942.478,0.479176,-0.0200857,-0.00255254,1.3313,0.345634,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.866,2,121.817,125.817,93.999,6,0,7,942.478,0.482623,-0.0208964,-0.0025496,1.3313,0.345637,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.888,2,121.819,125.819,93.999,6,0,7,942.478,0.485944,-0.0176234,-0.00259242,1.3313,0.34564,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.91,2,121.822,125.822,93.999,6,0,7,942.478,0.489108,-0.0145656,-0.0025524,1.33132,0.345644,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.932,2,121.825,125.825,93.999,6,0,7,942.478,0.492566,-0.0163317,-0.00257479,1.33136,0.345647,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.954,2,121.827,125.827,93.999,6,0,7,942.478,0.495781,-0.0183717,-0.00249249,1.33146,0.34565,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.976,2,121.83,125.83,93.999,6,0,7,942.478,0.467659,-0.0795587,-0.0026465,1.33148,0.345654,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,64.998,2,121.833,125.833,93.999,6,0,7,942.478,0.472162,-0.0364909,-0.00251998,1.33148,0.345657,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.02,2,121.835,125.835,93.999,6,0,7,942.478,0.474986,-0.0259185,-0.0025467,1.33148,0.34566,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.042,2,121.838,125.838,93.999,6,0,7,942.478,0.478418,-0.0236351,-0.00261786,1.33148,0.345663,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.064,2,121.841,125.841,93.999,6,0,7,942.478,0.481699,-0.0191116,-0.00255403,1.33148,0.345667,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.086,2,121.843,125.843,93.999,6,0,7,942.478,0.48493,-0.0156593,-0.00254913,1.33148,0.34567,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.108,2,121.846,125.846,93.999,6,0,7,942.478,0.488265,-0.0173544,-0.00260033,1.33148,0.345673,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.13,2,121.849,125.849,93.999,6,0,7,942.478,0.491447,-0.0191472,-0.00253411,1.3315,0.345676,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.152,2,121.852,125.852,93.999,6,0,7,942.478,0.494763,-0.0163459,-0.00259118,1.33156,0.345679,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.174,2,121.854,125.854,93.999,6,0,7,942.478,0.497844,-0.0133907,-0.0026103,1.33169,0.345682,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.196,2,121.857,125.857,93.999,6,0,7,942.478,0.468676,-0.0933814,-0.00257821,1.33167,0.345685,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.218,2,121.86,125.86,93.999,6,0,7,942.478,0.472966,-0.0450333,-0.00252345,1.33167,0.34569,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.24,2,121.862,125.862,93.999,6,0,7,942.478,0.477299,-0.0270452,-0.00256222,1.33167,0.345693,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.262,2,121.865,125.865,93.999,6,0,7,942.478,0.48,-0.0187496,-0.00264125,1.33167,0.345695,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
0,65.284,2,121.868,125.868,93.999,6,0,7,942.478,0.483511,-0.0188627,-0.00253167,1.33167,0.345699,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.0,0.0,0.0,8
